projectID,lakeID,siteName,dateSample,dateTimeSample,depthClass,depthTop,depthBottom,subsampleClass,subsampleDateTime,runID,runDate,replicate,metadataID,prefix,suffix,runName,comments
33,CR,DeepHole,2019-06-10,2019-06-10 17:00,lab,algalBES_1,NA,methSlurry,6/9/2019 14:00,run19060901,6/9/2019,1,gc180508,35,19061902,35_19061902,
33,CR,DeepHole,2019-06-10,2019-06-10 17:00,lab,algalBES_1,NA,methSlurry,6/9/2019 14:00,run19060901,6/9/2019,2,gc180508,36,19061902,36_19061902,
33,CR,DeepHole,2019-06-10,2019-06-10 17:00,lab,algalBES_1,NA,methSlurry,6/9/2019 14:00,run19060901,6/9/2019,3,gc180508,37,19061902,37_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,atm,NA,NA,atm,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,38,19061902,38_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,atm,NA,NA,atm,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,39,19061902,39_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,0.25,0.25,pCO2,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,40,19061902,40_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,0.25,0.25,pCO2,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,41,19061902,41_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,0.25,0.25,pCO2,2019-06-19 13:30,run19061902,2019-06-19,3,gc180508,42,19061902,42_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,0.25,0.25,DIC,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,43,19061902,43_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,0.25,0.25,DIC,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,44,19061902,44_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,2.5,2.5,DIC,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,45,19061902,45_19061902,
15,ME,DeepHole,2019-06-19,2019-06-19 13:30,point,2.5,2.5,DIC,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,46,19061902,46_19061902,
15,ME,Outlet,2019-06-19,2019-06-19 13:30,point,0,0,pCO2,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,47,19061902,47_19061902,
15,ME,Outlet,2019-06-19,2019-06-19 13:30,point,0,0,pCO2,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,48,19061902,48_19061902,
15,ME,Outlet,2019-06-19,2019-06-19 13:30,point,0,0,DIC,2019-06-19 13:30,run19061902,2019-06-19,1,gc180508,49,19061902,49_19061902,
15,ME,Outlet,2019-06-19,2019-06-19 13:30,point,0,0,DIC,2019-06-19 13:30,run19061902,2019-06-19,2,gc180508,50,19061902,50_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,air,2019-06-19 00:00,run19061902,2019-06-19,3,gc180508,51,19061902,51_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,standard034,2019-06-19 00:00,run19061902,2019-06-19,2,gc180508,52,19061902,52_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,standard035,2019-06-19 00:00,run19061902,2019-06-19,2,gc180508,53,19061902,53_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,standard036,2019-06-19 00:00,run19061902,2019-06-19,2,gc180508,54,19061902,54_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,standard037,2019-06-19 00:00,run19061902,2019-06-19,2,gc180508,55,19061902,55_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,standard038,2019-06-19 00:00,run19061902,2019-06-19,2,gc180508,56,19061902,56_19061902,
15,NA,NA,2019-06-19,2019-06-19 00:00,NA,NA,NA,air,2019-06-19 00:00,run19061902,2019-06-19,4,gc180508,57,19061902,57_19061902,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,, ,,,,,,,,,
